image_path,transcription,prediction,correct_prediction,wer,cer
data/0_input/handout-modified/train/1420.png,vos,tos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1421.png,"mismos,","mi,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1422.png,permitiendo,preiendo,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1423.png,varias,vaias,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1426.png,exemplo),exlo,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1427.png,princi,pui,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1429.png,consistiendo,enoisondo,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1433.png,qualidad,"qualidad,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1435.png,pu-,p,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1436.png,nas.,"mis,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1438.png,nietos,motos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1440.png,"virtud,",vitud,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1441.png,"todo,","todo,",True,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1442.png,Real),siale,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1444.png,"Quinto,","Ciito,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1445.png,"sente,",sete,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1446.png,"dos,",dey,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1448.png,"sombrero,","soneto,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1450.png,"venereys,","oes,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1452.png,excede,exede,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1454.png,mable,tale,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1455.png,grangear,praar,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1456.png,provecho,predo,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1457.png,crio,o,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1458.png,"este,","ete,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1460.png,alo-,"aa,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1461.png,raron,manron,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1462.png,Virtudes,Pitoles,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1463.png,fuesse,sisse,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1464.png,hazerse,haesse,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1466.png,dellos,eos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1469.png,Misterio,sisteio,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1470.png,digno.,"dinos,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1471.png,averos,ametos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1473.png,queden,ies,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1476.png,entrar,oxtar,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1479.png,pre-,reree,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1482.png,"Eclesiastico,","Teesiasito,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1483.png,(con,putos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1484.png,presas,presas,True,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1485.png,(saliendo,salendo,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1487.png,nunca,mata,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1488.png,feliz,eida,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1489.png,admitiendo,aiedo,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1490.png,nace,"tit,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1492.png,dexo,dexo,True,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1493.png,año,ao,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1494.png,yo,to,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1495.png,Casa,"lieiadl,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1496.png,hom-,al,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1497.png,"mo,",mo,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1499.png,tega,tia,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1500.png,artilleria,onileia,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1502.png,Socra-,Sorra-,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1506.png,Religioso,lelaio,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1511.png,"festasse,",sestase,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1512.png,estos,"estos,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1514.png,"creed,",coed,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1515.png,sintieron,sunieron,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1516.png,bienes,bues,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1518.png,obligacion,ublios,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1519.png,"tal,","tal,",True,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1520.png,alegría,saria,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1522.png,elos,ealos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1523.png,añaden,abaden,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1524.png,llega,(a,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1528.png,debe,dexte,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1529.png,"Religioso,","nua,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1530.png,sepa,sea,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1531.png,Arte,ta,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1533.png,calamidades,elidades,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1535.png,"Luys,",Pueys,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1536.png,"Christiano,","Ca,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1537.png,"vasallos,","asiallos,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1538.png,sirve,site,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1541.png,dres,"dees,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1542.png,"maliciosos,","maliosos,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1545.png,"Agustin,","Asion,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1546.png,conformidad,conidad,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1549.png,conocido,conocido,True,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1550.png,materia,maeia,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1551.png,DEDICATORIA,DITI,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1552.png,patente,prte,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1553.png,mismas,mistras,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1556.png,Doctores,"Cectes,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1557.png,Morales,"Prudos,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1559.png,he,he,True,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1560.png,imitando,miniiando,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1562.png,reser-,reere-,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1566.png,nadie,ubdos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1572.png,cion,ciemon,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1574.png,escribe,escte,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1575.png,llamado,latando,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1577.png,(y,pa,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1578.png,porque,proar,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1579.png,Alonso,Aoso,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1580.png,chia,dia,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1581.png,devo-,devo,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1582.png,usan,an,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1584.png,usar,uar,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1588.png,justamete,ate,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1592.png,mercedes,eeles,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1594.png,concedera,la,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1595.png,"propia,","procia,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1596.png,ornato,coato,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1598.png,:,a,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1599.png,esse,ee,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1600.png,"Castillo,",Catillo,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1601.png,Dios,Eos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1602.png,más,taos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1603.png,ellas,elas,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1604.png,tratar,taar,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1605.png,deveys,deeys,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1606.png,De,De,True,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1608.png,"autoridad,","anidad,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1610.png,rica,tia,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1611.png,alli,ala,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1614.png,pueden,predos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1616.png,vas-,ta-,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1618.png,ayudareys,"anudreys,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1619.png,"dia,","da,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1620.png,"no,",to,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1622.png,"Gentiles,",centiles,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1624.png,"galas,","galas,",True,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1625.png,acciones,"occes,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1626.png,nacen,tacen,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1627.png,Santa,Sanra,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1628.png,quitarles,quitarles,True,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1630.png,"esto,",eston,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1631.png,lugares,"lure,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1632.png,"quisieren,","gioses,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1633.png,Ingles,Iues,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1634.png,en,co,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1635.png,menos,eos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1637.png,"labios,","lubeeos,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1638.png,deveys.,"detos,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1639.png,dad,ded,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1643.png,vive,tie,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1644.png,al-,l-,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1646.png,corrieren,eneeees,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1647.png,Iusticia,Iisiia,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1648.png,de,a,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1649.png,Sacra-,Sañra-,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1650.png,care,cae,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1652.png,obligado,obiggado,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1653.png,"Cavalleros,","Canalros,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1654.png,del.,"del,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1656.png,besar,Ea,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1659.png,procede,prede,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1660.png,exorto,exrio,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1661.png,"otros,","aros,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1664.png,bueno,lao,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1666.png,hijo,hiio,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1667.png,rectisimos,"esisimos,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1668.png,tal,tal,True,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1669.png,incluye),ines,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1670.png,licencio-,lincio,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1671.png,"musica,",(o,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1672.png,teniendo,todos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1673.png,"hazer,",laer,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1674.png,nobleza,(-,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1675.png,Buendia,Piela,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1676.png,censuras,"Censras,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1677.png,contentandose,omados,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1678.png,"añade,",abade,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1681.png,bolver-,"hudes,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1683.png,fue-,ti,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1685.png,ge,Po,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1686.png,"heredada,","hereala,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1688.png,sea,sia,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1689.png,indecente,pree,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1690.png,"oraciones,",oces,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1691.png,"Constantino,","Conostaiios,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1694.png,pero,pros,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1695.png,Bien,Eieys,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1696.png,"pidírsela,",pudreela,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1698.png,conserva-,coneia,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1700.png,casa,caa,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1702.png,tengan,toos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1704.png,"ye,","to,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1706.png,executaros,"entos,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1707.png,España),Espaia,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1708.png,exercitan,exciian,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1709.png,quanta,(,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1711.png,inestimables,inesibles,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1713.png,quepa,tuia,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1715.png,campal,eno,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1716.png,premio,praio,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1720.png,nde,te,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1721.png,inchirla,inerla,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1722.png,toleran,olran,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1724.png,pia,pia,True,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1726.png,ños,sos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1727.png,interiormente,pine,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1728.png,ceremonias,erias,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1729.png,poderoso,preos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1730.png,vien-,tie-,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1731.png,general,ia,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1732.png,"sangre,",ite,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1733.png,ra,ea,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1734.png,"el,",e-,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1736.png,"perfumado,","prmados,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1737.png,permitireys,preeys,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1738.png,Missa,Misa,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1741.png,"mismo,",mismo,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1742.png,"beneficios,","deios,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1744.png,monedas,monedas,True,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1745.png,mal,til,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1746.png,virtud,vuriud,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1749.png,publica),pura,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1750.png,recibir,reriitor,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1751.png,estima,esra-,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1753.png,Inquisi-,Iii,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1754.png,dera,dera,True,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1755.png,"mejor,",al,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1756.png,se,l-,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1759.png,(hijos,"(os,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1761.png,San,(a,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1763.png,servaros,seraros,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1764.png,contra,coria,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1766.png,aqui,ai,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1767.png,triunfo,to,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1768.png,"vassallos,",lo,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1770.png,destos,deesttos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1771.png,demas,detas,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1772.png,Fe,le,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1773.png,connatural,contad,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1776.png,introduzirse,inodise,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1777.png,in,i,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1778.png,clemencia,eia,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1779.png,Prelados,Preados,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1780.png,"virtuosa,","ia,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1782.png,fealdad,sesadad,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1787.png,puedo,paedo,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1788.png,mayor,maer,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1790.png,llamo,iate,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1792.png,Acudireys,dedieys,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1793.png,pusieron,c,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1795.png,sucede,siede,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1796.png,"Fe,",(e-,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1798.png,paz,aeir,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1799.png,"familiares,","samidliros,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1800.png,tantos,tatos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1801.png,"Aurelio,",ielro,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1803.png,para,paras,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1804.png,"na,",taa,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1805.png,oveji-,eñi,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1807.png,bispos),bibpos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1808.png,in-,t-,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1811.png,visa,tia,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1813.png,signacion,sitaio,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1815.png,es-,e-,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1816.png,hazerlos,haerdos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1817.png,"inquietos,",iietos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1818.png,meditando,erando,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1822.png,nerales,rerales,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1823.png,"misericordia,",erenda,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1824.png,"Templanza,","Temgas,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1825.png,"Retablos,","Peados,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1827.png,sus,tos,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1828.png,magna-,mamar-,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1830.png,"cación,","caion,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1831.png,ha-,l-,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1833.png,podrian,podias,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1834.png,excelencia,exencia,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1837.png,"cidentes,","caes,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1838.png,"della,",So,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1839.png,ca-,ca-,True,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1841.png,Ciceron,Caio,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1842.png,indignamente,ilimton,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1845.png,"nota,",mia,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1849.png,peso,puo,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1851.png,indecencia,indeeencia,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1852.png,cuenta,tieta,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1854.png,nuevas,ms,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1855.png,"derillo,","deillo,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1859.png,"Religion,","lellion,",False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1860.png,descuydeys,desadeys,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1861.png,"abatio,",abaio,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1862.png,Re-,l-,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1863.png,vida,ada,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1865.png,conti-,conti-,True,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1866.png,origen,pes,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1871.png,vivir,mi-,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1874.png,con,ca,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1875.png,lum-,huto-,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1876.png,cualquier,ualiter,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1877.png,gestad,gastaad,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1880.png,bistes,bises,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1884.png,dessear,dessrar,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1885.png,esperanza,espeza,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1886.png,cuen,coas,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1887.png,esclavitud,ia,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1888.png,toque.,tonte,False,0.9467213114754098,0.49669430160562494
data/0_input/handout-modified/train/1889.png,estando,esttando,False,0.9467213114754098,0.49669430160562494
